中债中短期票据收益率曲线(AAA),2019-01-15,3.0278,3.1129,3.2992,3.557,3.8674,4.0742,4.1713,
中债中短期票据收益率曲线(AAA),2019-01-16,2.9965,3.122,3.3039,3.5693,3.8445,4.0721,4.1688,
中债中短期票据收益率曲线(AAA),2019-01-17,2.9438,3.098,3.2724,3.5163,3.8172,4.0663,4.1625,
中债中短期票据收益率曲线(AAA),2019-01-18,2.9197,3.0913,3.1938,3.4977,3.8004,4.0711,4.1688,
中债中短期票据收益率曲线(AAA),2019-01-21,2.9612,3.0735,3.194,3.5238,3.8235,4.078,4.1757,
中债中短期票据收益率曲线(AAA),2019-01-22,2.9887,3.0985,3.1972,3.547,3.8511,4.0981,4.1957,
中债中短期票据收益率曲线(AAA),2019-01-23,2.9507,3.0631,3.1842,3.5459,3.8508,4.101,4.1865,
中债中短期票据收益率曲线(AAA),2019-01-24,2.984,3.099,3.2323,3.5519,3.8717,4.1219,4.2074,
中债中短期票据收益率曲线(AAA),2019-01-25,2.9634,3.1335,3.2532,3.5689,3.8717,4.1205,4.206,
中债中短期票据收益率曲线(AAA),2019-01-28,2.9265,3.1322,3.2321,3.5775,3.8832,4.1319,4.2175,
中债中短期票据收益率曲线(AAA),2019-01-29,2.9808,3.1277,3.2472,3.5705,3.8761,4.13,4.215,
中债中短期票据收益率曲线(AAA),2019-01-30,2.9927,3.0882,3.2314,3.5685,3.8936,4.1278,4.2258,
中债中短期票据收益率曲线(AAA),2019-01-31,2.9653,3.0785,3.2005,3.5624,3.8778,4.1256,4.2278,
中债中短期票据收益率曲线(AAA),2019-02-01,2.94,3.0283,3.1925,3.5346,3.8559,4.1206,4.2253,
中债中短期票据收益率曲线(AAA),2019-02-02,2.9419,3.0392,3.1936,3.5326,3.8538,4.1182,4.2227,
中债中短期票据收益率曲线(AAA),2019-02-03,2.9419,3.0392,3.1932,3.5306,3.8554,4.1087,4.2216,
中债中短期票据收益率曲线(AAA),2019-02-11,2.8844,2.9995,3.1522,3.5269,3.8637,4.0881,4.201,
中债中短期票据收益率曲线(AAA),2019-02-12,2.889,2.9856,3.1376,3.5033,3.8453,4.0867,4.21,
中债中短期票据收益率曲线(AAA),2019-02-13,2.8786,2.959,3.1105,3.5152,3.8241,4.0851,4.2275,
中债中短期票据收益率曲线(AAA),2019-02-14,2.804,2.9561,3.0871,3.5015,3.8025,4.0857,4.2308,
中债中短期票据收益率曲线(AAA),2019-02-15,2.8392,2.9272,3.0763,3.4599,3.8009,4.0965,4.2417,
中债中短期票据收益率曲线(AAA),2019-02-18,2.8121,2.9236,3.0784,3.4691,3.8211,4.1115,4.2567,
中债中短期票据收益率曲线(AAA),2019-02-19,2.8275,2.9368,3.0857,3.4855,3.8211,4.1163,4.2555,
中债中短期票据收益率曲线(AAA),2019-02-20,2.8464,2.9288,3.0686,3.4857,3.8179,4.1141,4.253,
中债中短期票据收益率曲线(AAA),2019-02-21,2.8037,2.9048,3.0602,3.4877,3.8328,4.129,4.2679,
中债中短期票据收益率曲线(AAA),2019-02-22,2.8158,2.9208,3.0703,3.4954,3.8567,4.1381,4.2792,
中债中短期票据收益率曲线(AAA),2019-02-25,2.8472,2.9155,3.0846,3.5302,3.8864,4.1469,4.288,
中债中短期票据收益率曲线(AAA),2019-02-26,2.9253,3.0147,3.1366,3.598,3.9314,4.1947,4.3355,
中债中短期票据收益率曲线(AAA),2019-02-27,2.9276,3.0073,3.1547,3.6039,3.9518,4.187,4.3278,
中债中短期票据收益率曲线(AAA),2019-02-28,2.9076,2.9658,3.1439,3.5936,3.9733,4.2085,4.3493,
中债中短期票据收益率曲线(AAA),2019-03-01,2.8794,2.9278,3.1508,3.6113,3.9733,4.2094,4.3693,
中债中短期票据收益率曲线(AAA),2019-03-04,2.8847,2.9629,3.1822,3.6523,4.0203,4.2326,4.3925,
中债中短期票据收益率曲线(AAA),2019-03-05,2.9012,2.9934,3.2083,3.6627,4.0371,4.2494,4.4093,
中债中短期票据收益率曲线(AAA),2019-03-06,2.9149,3.0417,3.2335,3.6897,4.0726,4.2681,4.3974,
中债中短期票据收益率曲线(AAA),2019-03-07,2.9344,3.0628,3.2413,3.6736,4.0335,4.2482,4.4063,
中债中短期票据收益率曲线(AAA),2019-03-08,2.9309,3.0651,3.2307,3.6416,3.9836,4.2491,4.4046,
中债中短期票据收益率曲线(AAA),2019-03-11,2.9308,3.0498,3.2237,3.6376,3.9799,4.2353,4.402,
中债中短期票据收益率曲线(AAA),2019-03-12,2.8688,3.0413,3.2237,3.6451,4.0078,4.2486,4.4162,
中债中短期票据收益率曲线(AAA),2019-03-13,2.8763,3.0373,3.234,3.6504,3.9862,4.2465,4.4328,
中债中短期票据收益率曲线(AAA),2019-03-14,2.8862,3.0445,3.25,3.6886,4.0066,4.2554,4.4417,
中债中短期票据收益率曲线(AAA),2019-03-15,2.9119,3.0862,3.2613,3.71,4.0313,4.2552,4.439,
中债中短期票据收益率曲线(AAA),2019-03-18,2.943,3.0992,3.2629,3.7103,4.0406,4.2396,4.4434,
中债中短期票据收益率曲线(AAA),2019-03-19,2.9404,3.1,3.2644,3.7026,4.0406,4.2255,4.4293,
中债中短期票据收益率曲线(AAA),2019-03-20,2.8812,3.0661,3.2791,3.7212,4.0452,4.2177,4.4062,
中债中短期票据收益率曲线(AAA),2019-03-21,2.8684,3.0586,3.2669,3.7003,4.02,4.2014,4.4062,
中债中短期票据收益率曲线(AAA),2019-03-22,2.8417,3.0192,3.2442,3.6902,4.0198,4.2145,4.4273,
中债中短期票据收益率曲线(AAA),2019-03-25,2.8539,3.02,3.2421,3.6558,3.9769,4.2165,4.4293,
中债中短期票据收益率曲线(AAA),2019-03-26,2.9664,2.9586,3.1893,3.6493,3.9819,4.2065,4.4131,
中债中短期票据收益率曲线(AAA),2019-03-27,2.924,2.9255,3.1868,3.6367,3.9707,4.2062,4.3935,
中债中短期票据收益率曲线(AAA),2019-03-28,2.9051,2.9034,3.2087,3.6205,3.973,4.1966,4.3864,
中债中短期票据收益率曲线(AAA),2019-03-29,2.8507,2.9034,3.2084,3.6186,3.9629,4.1822,4.3909,
中债中短期票据收益率曲线(AAA),2019-04-01,2.861,2.8969,3.2107,3.6477,3.9843,4.1747,4.4007,
中债中短期票据收益率曲线(AAA),2019-04-02,2.861,2.9297,3.2271,3.6945,4.0132,4.2036,4.4457,
中债中短期票据收益率曲线(AAA),2019-04-03,2.8449,2.9099,3.2282,3.7308,4.0308,4.2462,4.4884,
中债中短期票据收益率曲线(AAA),2019-04-04,2.8949,2.9208,3.2112,3.7688,4.0801,4.2722,4.5009,
中债中短期票据收益率曲线(AAA),2019-04-08,2.8955,2.9032,3.2389,3.8146,4.1019,4.282,4.5134,
中债中短期票据收益率曲线(AAA),2019-04-09,2.9065,2.9066,3.2396,3.8528,4.1138,4.2972,4.5286,
中债中短期票据收益率曲线(AAA),2019-04-10,2.9329,2.9345,3.2436,3.8899,4.169,4.3436,4.5693,
中债中短期票据收益率曲线(AAA),2019-04-11,2.9336,2.935,3.2623,3.8647,4.1562,4.3324,4.5581,
中债中短期票据收益率曲线(AAA),2019-04-12,2.9334,2.9351,3.2619,3.8476,4.1536,4.331,4.5339,
中债中短期票据收益率曲线(AAA),2019-04-15,2.9888,3.0158,3.2535,3.8913,4.2085,4.3616,4.5637,
中债中短期票据收益率曲线(AAA),2019-04-16,3.0169,3.0604,3.2885,3.9425,4.2573,4.3975,4.5996,
中债中短期票据收益率曲线(AAA),2019-04-17,3.0129,3.0397,3.2957,3.9645,4.28,4.4202,4.5996,
中债中短期票据收益率曲线(AAA),2019-04-18,3.0077,3.067,3.2929,3.9613,4.265,4.4202,4.6096,
中债中短期票据收益率曲线(AAA),2019-04-19,3.017,3.0622,3.2788,3.9251,4.2549,4.4244,4.6138,
中债中短期票据收益率曲线(AAA),2019-04-22,3.0346,3.06,3.3135,3.9311,4.2513,4.4423,4.6255,
中债中短期票据收益率曲线(AAA),2019-04-23,3.1052,3.097,3.3327,3.9379,4.2565,4.447,4.6204,
中债中短期票据收益率曲线(AAA),2019-04-24,3.1053,3.1864,3.3315,3.945,4.2054,4.4565,4.6193,
中债中短期票据收益率曲线(AAA),2019-04-25,3.1301,3.2131,3.3552,3.9446,4.2304,4.4562,4.619,
中债中短期票据收益率曲线(AAA),2019-04-26,3.1669,3.2272,3.3826,3.9589,4.2403,4.4561,4.6189,
中债中短期票据收益率曲线(AAA),2019-04-28,3.1956,3.2559,3.3893,3.9729,4.2376,4.4536,4.6162,
中债中短期票据收益率曲线(AAA),2019-04-29,3.1957,3.2676,3.4002,3.9729,4.2501,4.4511,4.6137,
中债中短期票据收益率曲线(AAA),2019-04-30,3.1784,3.2436,3.4138,3.9537,4.2516,4.4372,4.5998,
中债中短期票据收益率曲线(AAA),2019-05-05,3.1752,3.2183,3.401,3.9541,4.2489,4.4345,4.5971,
中债中短期票据收益率曲线(AAA),2019-05-06,3.074,3.2136,3.354,3.9026,4.2004,4.4106,4.5732,
中债中短期票据收益率曲线(AAA),2019-05-07,3.0504,3.19,3.3362,3.8889,4.1952,4.3811,4.5437,
中债中短期票据收益率曲线(AAA),2019-05-08,3.0249,3.1956,3.3158,3.8623,4.1902,4.3609,4.5235,
中债中短期票据收益率曲线(AAA),2019-05-09,2.9913,3.1751,3.3146,3.8439,4.1394,4.3237,4.4863,
中债中短期票据收益率曲线(AAA),2019-05-10,3.0222,3.1552,3.3064,3.8211,4.1106,4.3298,4.4924,
中债中短期票据收益率曲线(AAA),2019-05-13,3.0182,3.1561,3.308,3.7866,4.0802,4.317,4.4796,
中债中短期票据收益率曲线(AAA),2019-05-14,3.0548,3.1904,3.3054,3.7585,4.0541,4.302,4.4646,
中债中短期票据收益率曲线(AAA),2019-05-15,3.0701,3.1993,3.302,3.7439,4.0444,4.2995,4.4621,
中债中短期票据收益率曲线(AAA),2019-05-16,3.0674,3.2011,3.3051,3.7355,4.0345,4.2973,4.4599,
中债中短期票据收益率曲线(AAA),2019-05-17,3.058,3.1967,3.314,3.727,4.0306,4.2958,4.4584,
中债中短期票据收益率曲线(AAA),2019-05-20,3.087,3.1928,3.3006,3.7318,4.0001,4.2933,4.4559,
中债中短期票据收益率曲线(AAA),2019-05-21,3.0999,3.1896,3.319,3.7321,4.0015,4.2887,4.4513,
中债中短期票据收益率曲线(AAA),2019-05-22,3.0998,3.1901,3.319,3.7445,4.0201,4.2791,4.4417,
中债中短期票据收益率曲线(AAA),2019-05-23,3.0815,3.1933,3.3209,3.753,4.02,4.2745,4.4458,
中债中短期票据收益率曲线(AAA),2019-05-24,3.0995,3.1615,3.3256,3.7435,4.0099,4.2699,4.4412,
中债中短期票据收益率曲线(AAA),2019-05-27,3.119,3.1711,3.3389,3.7605,4.0325,4.2815,4.4528,
中债中短期票据收益率曲线(AAA),2019-05-28,3.1921,3.2167,3.3415,3.8152,4.0707,4.302,4.4733,
中债中短期票据收益率曲线(AAA),2019-05-29,3.155,3.182,3.3414,3.803,4.045,4.2915,4.4474,
中债中短期票据收益率曲线(AAA),2019-05-30,3.139,3.1623,3.338,3.7888,4.0302,4.289,4.4449,
中债中短期票据收益率曲线(AAA),2019-05-31,3.112,3.1597,3.3315,3.7815,4.0303,4.304,4.4599,
中债中短期票据收益率曲线(AAA),2019-06-03,3.0952,3.1623,3.335,3.7667,4.0396,4.3015,4.4574,
中债中短期票据收益率曲线(AAA),2019-06-04,3.0843,3.1776,3.335,3.7694,4.0232,4.299,4.4549,
中债中短期票据收益率曲线(AAA),2019-06-05,3.0689,3.1788,3.3412,3.7707,4.0301,4.299,4.4599,
中债中短期票据收益率曲线(AAA),2019-06-06,3.0746,3.1807,3.3492,3.7757,4.0364,4.2878,4.457,
中债中短期票据收益率曲线(AAA),2019-06-10,3.1017,3.2003,3.3498,3.7827,4.0405,4.2859,4.4551,
中债中短期票据收益率曲线(AAA),2019-06-11,3.1058,3.2202,3.3455,3.7771,4.0409,4.2758,4.4497,
中债中短期票据收益率曲线(AAA),2019-06-12,3.1172,3.2271,3.3539,3.7761,4.0568,4.2813,4.4647,
中债中短期票据收益率曲线(AAA),2019-06-13,3.1264,3.2365,3.3713,3.7786,4.0768,4.2959,4.4739,
中债中短期票据收益率曲线(AAA),2019-06-14,3.1154,3.2283,3.3876,3.7896,4.104,4.3095,4.4875,
中债中短期票据收益率曲线(AAA),2019-06-17,3.0933,3.2072,3.391,3.7873,4.0827,4.309,4.487,
中债中短期票据收益率曲线(AAA),2019-06-18,3.0666,3.133,3.3482,3.7988,4.0945,4.3044,4.4863,
中债中短期票据收益率曲线(AAA),2019-06-19,2.9901,3.0376,3.2944,3.7728,4.0744,4.2786,4.4784,
中债中短期票据收益率曲线(AAA),2019-06-20,2.9521,3.0269,3.2944,3.7276,4.0604,4.2646,4.4644,
中债中短期票据收益率曲线(AAA),2019-06-21,2.9181,3.0138,3.2615,3.7057,4.0526,4.2325,4.4444,
中债中短期票据收益率曲线(AAA),2019-06-24,2.8856,2.9704,3.2347,3.6827,4.0342,4.2141,4.426,
中债中短期票据收益率曲线(AAA),2019-06-25,2.8501,2.9455,3.2343,3.6812,4.0145,4.207,4.408,
中债中短期票据收益率曲线(AAA),2019-06-26,2.814,2.9098,3.2123,3.6797,4.0036,4.1887,4.3897,
中债中短期票据收益率曲线(AAA),2019-06-27,2.7749,2.8979,3.1908,3.6758,3.999,4.1841,4.3851,
中债中短期票据收益率曲线(AAA),2019-06-28,2.7286,2.868,3.1969,3.6812,4.0032,4.1831,4.3841,
中债中短期票据收益率曲线(AAA),2019-07-01,2.6782,2.8845,3.1756,3.6577,3.99,4.1794,4.3804,
中债中短期票据收益率曲线(AAA),2019-07-02,2.6485,2.8325,3.1755,3.6208,3.9616,4.1664,4.3674,
中债中短期票据收益率曲线(AAA),2019-07-03,2.6164,2.7828,3.1406,3.5785,3.905,4.1207,4.3427,
中债中短期票据收益率曲线(AAA),2019-07-04,2.603,2.7675,3.1199,3.5607,3.8834,4.1128,4.3348,
中债中短期票据收益率曲线(AAA),2019-07-05,2.6463,2.7799,3.1361,3.5669,3.9053,4.1073,4.3363,
中债中短期票据收益率曲线(AAA),2019-07-08,2.6475,2.7812,3.1342,3.5823,3.9215,4.0997,4.3384,
中债中短期票据收益率曲线(AAA),2019-07-09,2.6493,2.7847,3.1386,3.5815,3.927,4.1023,4.341,
中债中短期票据收益率曲线(AAA),2019-07-10,2.6999,2.8273,3.1241,3.5695,3.9247,4.1011,4.3399,
中债中短期票据收益率曲线(AAA),2019-07-11,2.7015,2.8578,3.1404,3.5689,3.9429,4.0991,4.3379,
中债中短期票据收益率曲线(AAA),2019-07-12,2.679,2.8393,3.1302,3.571,3.9406,4.0897,4.3284,
中债中短期票据收益率曲线(AAA),2019-07-15,2.7031,2.865,3.1416,3.5708,3.9319,4.0832,4.3219,
中债中短期票据收益率曲线(AAA),2019-07-16,2.6812,2.8847,3.1433,3.5885,3.9322,4.0831,4.3218,
中债中短期票据收益率曲线(AAA),2019-07-17,2.7106,2.897,3.1415,3.5845,3.9221,4.0797,4.3254,
中债中短期票据收益率曲线(AAA),2019-07-18,2.6838,2.9162,3.1519,3.6004,3.9005,4.0798,4.3243,
中债中短期票据收益率曲线(AAA),2019-07-19,2.6931,2.8925,3.1829,3.5809,3.9009,4.0768,4.3194,
中债中短期票据收益率曲线(AAA),2019-07-22,2.695,2.8889,3.173,3.582,3.9158,4.0743,4.3202,
中债中短期票据收益率曲线(AAA),2019-07-23,2.6838,2.8948,3.1742,3.602,3.9113,4.0654,4.3213,
中债中短期票据收益率曲线(AAA),2019-07-24,2.6939,2.9016,3.1673,3.6006,3.9263,4.0629,4.3142,
中债中短期票据收益率曲线(AAA),2019-07-25,2.7043,2.9042,3.174,3.5836,3.9323,4.0689,4.3117,
中债中短期票据收益率曲线(AAA),2019-07-26,2.7077,2.9264,3.1386,3.5759,3.927,4.0779,4.3177,
中债中短期票据收益率曲线(AAA),2019-07-29,2.6966,2.9252,3.1407,3.5846,3.9436,4.0754,4.326,
中债中短期票据收益率曲线(AAA),2019-07-30,2.6941,2.9269,3.1324,3.5794,3.9534,4.074,4.3246,
中债中短期票据收益率曲线(AAA),2019-07-31,2.7,2.9332,3.1372,3.5649,3.9248,4.055,4.3056,
中债中短期票据收益率曲线(AAA),2019-08-01,2.7053,2.9348,3.1291,3.5532,3.916,4.0599,4.3105,
中债中短期票据收益率曲线(AAA),2019-08-02,2.6887,2.9244,3.1084,3.5118,3.8662,4.0497,4.3003,
中债中短期票据收益率曲线(AAA),2019-08-05,2.7053,2.9045,3.0988,3.4812,3.8284,4.0297,4.292,
中债中短期票据收益率曲线(AAA),2019-08-06,2.7027,2.8973,3.0778,3.4454,3.8084,4.0097,4.2785,
中债中短期票据收益率曲线(AAA),2019-08-07,2.7032,2.8878,3.0583,3.4431,3.7918,3.99,4.2588,
中债中短期票据收益率曲线(AAA),2019-08-08,2.7363,2.8974,3.0383,3.4316,3.7669,3.9676,4.2514,
中债中短期票据收益率曲线(AAA),2019-08-09,2.7314,2.8981,3.0457,3.4184,3.7542,3.9528,4.2366,
中债中短期票据收益率曲线(AAA),2019-08-12,2.7279,2.9118,3.0451,3.4247,3.748,3.9599,4.2421,
中债中短期票据收益率曲线(AAA),2019-08-13,2.7637,2.9199,3.0434,3.4073,3.7193,3.9363,4.2347,
中债中短期票据收益率曲线(AAA),2019-08-14,2.7835,2.9222,3.0332,3.3853,3.6805,3.9234,4.2265,
中债中短期票据收益率曲线(AAA),2019-08-15,2.8202,2.9424,3.0381,3.3806,3.6563,3.9143,4.2219,
中债中短期票据收益率曲线(AAA),2019-08-16,2.8118,2.9466,3.0572,3.3841,3.6676,3.9229,4.2306,
中债中短期票据收益率曲线(AAA),2019-08-19,2.8091,2.9455,3.0577,3.3936,3.6625,3.9362,4.2441,
中债中短期票据收益率曲线(AAA),2019-08-20,2.8045,2.9383,3.0562,3.3779,3.6746,3.9413,4.2356,
中债中短期票据收益率曲线(AAA),2019-08-21,2.8082,2.9368,3.0571,3.3719,3.6772,3.9461,4.2427,
中债中短期票据收益率曲线(AAA),2019-08-22,2.7992,2.9381,3.0499,3.3964,3.6936,3.9625,4.2431,
中债中短期票据收益率曲线(AAA),2019-08-23,2.7778,2.9522,3.0834,3.409,3.7015,3.9712,4.2518,
中债中短期票据收益率曲线(AAA),2019-08-26,2.7733,2.9802,3.066,3.4012,3.7103,3.9623,4.2429,
中债中短期票据收益率曲线(AAA),2019-08-27,2.7962,2.9802,3.0652,3.4068,3.7103,3.9546,4.2425,
中债中短期票据收益率曲线(AAA),2019-08-28,2.818,3.002,3.0687,3.4219,3.722,3.9663,4.2542,
中债中短期票据收益率曲线(AAA),2019-08-29,2.8318,3.0069,3.0673,3.4101,3.7102,3.961,4.2489,
中债中短期票据收益率曲线(AAA),2019-08-30,2.8427,2.9888,3.0795,3.3995,3.7255,3.9709,4.2588,
中债中短期票据收益率曲线(AAA),2019-09-02,2.8302,2.9898,3.087,3.423,3.7415,3.9727,4.2606,
中债中短期票据收益率曲线(AAA),2019-09-03,2.8591,2.9907,3.0975,3.436,3.736,3.9528,4.2507,
中债中短期票据收益率曲线(AAA),2019-09-04,2.8591,2.9805,3.0974,3.4375,3.7528,3.9486,4.2489,
中债中短期票据收益率曲线(AAA),2019-09-05,2.8305,2.9707,3.0866,3.4131,3.7311,3.9223,4.2226,
中债中短期票据收益率曲线(AAA),2019-09-06,2.9235,2.9999,3.114,3.4027,3.727,3.9154,4.2157,
中债中短期票据收益率曲线(AAA),2019-09-09,2.9035,2.9814,3.0991,3.4055,3.7354,3.9078,4.2148,
中债中短期票据收益率曲线(AAA),2019-09-10,2.8353,3.0072,3.0929,3.3984,3.7326,3.907,4.214,
中债中短期票据收益率曲线(AAA),2019-09-11,2.8258,2.9923,3.0851,3.3966,3.7269,3.9055,4.212,
中债中短期票据收益率曲线(AAA),2019-09-12,2.82,2.9692,3.0832,3.4094,3.7418,3.8931,4.1996,
中债中短期票据收益率曲线(AAA),2019-09-16,2.7881,2.9593,3.09,3.3777,3.7418,3.8774,4.1885,
中债中短期票据收益率曲线(AAA),2019-09-17,2.8087,2.9495,3.0903,3.3876,3.7485,3.8806,4.1826,
中债中短期票据收益率曲线(AAA),2019-09-18,2.7974,2.9549,3.0889,3.4071,3.7485,3.8828,4.1817,
中债中短期票据收益率曲线(AAA),2019-09-19,2.7927,2.9704,3.0931,3.4102,3.7749,3.9092,4.1897,
中债中短期票据收益率曲线(AAA),2019-09-20,2.8461,2.9809,3.112,3.4385,3.8047,3.9229,4.2034,
中债中短期票据收益率曲线(AAA),2019-09-23,2.8209,3.0442,3.1235,3.4392,3.8047,3.9159,4.1964,
中债中短期票据收益率曲线(AAA),2019-09-24,2.8106,3.0481,3.1402,3.4556,3.8209,3.9229,4.1934,
中债中短期票据收益率曲线(AAA),2019-09-25,2.8124,3.0492,3.1193,3.4617,3.8112,3.9329,4.1804,
中债中短期票据收益率曲线(AAA),2019-09-26,2.7874,3.0417,3.1368,3.4617,3.8092,3.9309,4.1784,
中债中短期票据收益率曲线(AAA),2019-09-27,2.8101,3.0254,3.1385,3.4791,3.8092,3.9215,4.169,
中债中短期票据收益率曲线(AAA),2019-09-29,2.8101,3.0312,3.1385,3.4941,3.8067,3.9189,4.1665,
中债中短期票据收益率曲线(AAA),2019-09-30,2.833,3.0195,3.1229,3.468,3.8077,3.9217,4.1693,
中债中短期票据收益率曲线(AAA),2019-10-08,2.8139,3.0195,3.1326,3.4593,3.8057,3.9192,4.1793,
中债中短期票据收益率曲线(AAA),2019-10-09,2.805,3.0239,3.1336,3.469,3.8061,3.9196,4.182,
中债中短期票据收益率曲线(AAA),2019-10-10,2.8094,3.0283,3.11,3.4664,3.8007,3.9165,4.195,
中债中短期票据收益率曲线(AAA),2019-10-11,2.8085,3.0285,3.12,3.4609,3.8009,3.9265,4.205,
中债中短期票据收益率曲线(AAA),2019-10-12,2.8111,3.0303,3.1192,3.4584,3.7984,3.94,4.2185,
中债中短期票据收益率曲线(AAA),2019-10-14,2.8511,3.0456,3.1104,3.4787,3.8056,3.9572,4.2357,
中债中短期票据收益率曲线(AAA),2019-10-15,2.8582,3.0501,3.1274,3.4804,3.8206,3.9582,4.2367,
中债中短期票据收益率曲线(AAA),2019-10-16,2.868,3.0546,3.122,3.5002,3.8263,3.9639,4.2424,
中债中短期票据收益率曲线(AAA),2019-10-17,2.8821,3.0661,3.1304,3.4998,3.8307,3.9706,4.2491,
中债中短期票据收益率曲线(AAA),2019-10-18,2.9074,3.0615,3.1313,3.5047,3.8282,3.9626,4.2361,
中债中短期票据收益率曲线(AAA),2019-10-21,2.9316,3.0662,3.1388,3.5224,3.8265,3.9748,4.2557,
中债中短期票据收益率曲线(AAA),2019-10-22,2.9418,3.0709,3.1535,3.542,3.8304,3.9891,4.27,
中债中短期票据收益率曲线(AAA),2019-10-23,2.9571,3.0898,3.1706,3.5428,3.844,4.0054,4.2863,
中债中短期票据收益率曲线(AAA),2019-10-24,2.9731,3.103,3.1626,3.5552,3.8506,4.0348,4.2917,
中债中短期票据收益率曲线(AAA),2019-10-25,2.9455,3.1019,3.1704,3.5638,3.8689,4.0489,4.3058,
中债中短期票据收益率曲线(AAA),2019-10-28,2.9597,3.1137,3.1974,3.5792,3.895,4.0639,4.3208,
中债中短期票据收益率曲线(AAA),2019-10-29,2.9726,3.1283,3.2118,3.6078,3.9272,4.0644,4.3213,
中债中短期票据收益率曲线(AAA),2019-10-30,2.9776,3.1313,3.241,3.6503,3.9707,4.0957,4.3526,
中债中短期票据收益率曲线(AAA),2019-10-31,2.9984,3.1705,3.2682,3.6808,4.0078,4.1202,4.3771,
中债中短期票据收益率曲线(AAA),2019-11-01,3.0098,3.1747,3.2548,3.6768,3.9887,4.1107,4.3676,
中债中短期票据收益率曲线(AAA),2019-11-04,3.0289,3.1827,3.2533,3.706,3.9757,4.0977,4.3506,
中债中短期票据收益率曲线(AAA),2019-11-05,3.0844,3.1836,3.2484,3.7059,3.9512,4.0891,4.342,
中债中短期票据收益率曲线(AAA),2019-11-06,3.11,3.1941,3.2535,3.6788,3.9301,4.0684,4.3213,
中债中短期票据收益率曲线(AAA),2019-11-07,3.1193,3.1882,3.2433,3.6553,3.9314,4.061,4.3065,
中债中短期票据收益率曲线(AAA),2019-11-08,3.1328,3.1926,3.2626,3.6427,3.9086,4.0382,4.2837,
中债中短期票据收益率曲线(AAA),2019-11-11,3.1302,3.2098,3.2682,3.6327,3.8931,4.0227,4.2814,
中债中短期票据收益率曲线(AAA),2019-11-12,3.1428,3.2191,3.2672,3.6173,3.8931,4.0202,4.2761,
中债中短期票据收益率曲线(AAA),2019-11-13,3.162,3.2336,3.2677,3.6115,3.892,4.0191,4.2721,
中债中短期票据收益率曲线(AAA),2019-11-14,3.1814,3.2337,3.2745,3.6114,3.8917,4.0155,4.2708,
中债中短期票据收益率曲线(AAA),2019-11-15,3.183,3.2536,3.3048,3.6082,3.8916,4.0154,4.2707,
